dataset,seed,corruption,severity,alpha,method,n_train,n_calib,n_aug_calib,n_test,n_classes,coverage,avg_set_size,singleton_rate,singleton_accuracy,empty_rate,top1_accuracy,ece
ArrowHead,0,gap,0.05,0.2,mondrian_corruption_cp,23,13,130,175,3,0.7885714285714286,1.1657142857142857,0.8514285714285714,0.7919463087248322,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,label_smooth_aug_cp,23,13,130,175,3,0.8171428571428572,1.3428571428571427,0.6971428571428572,0.8114754098360656,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,confidence_weighted_cp,23,13,130,175,3,0.8342857142857143,1.4857142857142858,0.5371428571428571,0.851063829787234,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp,23,13,130,175,3,0.8114285714285714,1.28,0.7371428571428571,0.813953488372093,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp_mixed_0,23,13,130,175,3,0.8114285714285714,1.28,0.7371428571428571,0.813953488372093,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp_mixed_0.1,23,13,130,175,3,0.8114285714285714,1.28,0.7371428571428571,0.813953488372093,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp_mixed_0.2,23,13,130,175,3,0.8171428571428572,1.2857142857142858,0.7371428571428571,0.813953488372093,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp_mixed_0.35,23,13,130,175,3,0.8171428571428572,1.2971428571428572,0.7257142857142858,0.8188976377952756,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp_mixed_0.5,23,13,130,175,3,0.8171428571428572,1.2971428571428572,0.7257142857142858,0.8188976377952756,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp_mixed_0.65,23,13,130,175,3,0.8171428571428572,1.3142857142857143,0.7085714285714285,0.8145161290322581,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp_mixed_0.8,23,13,130,175,3,0.8171428571428572,1.3257142857142856,0.7028571428571428,0.8130081300813008,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.05,0.2,fast_cp_mixed_1,23,13,130,175,3,0.8171428571428572,1.3428571428571427,0.6971428571428572,0.8114754098360656,0.0,0.7428571428571429,0.13656140962360308
ArrowHead,0,gap,0.1,0.05,clean_split_cp,23,13,130,175,3,0.96,2.32,0.13714285714285715,0.75,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,aug_split_cp,23,13,130,175,3,0.9714285714285714,2.68,0.06285714285714286,0.5454545454545454,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,aps_aug_cp,23,13,130,175,3,0.9885714285714285,2.8914285714285715,0.0,0.0,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,raps_aug_cp,23,13,130,175,3,0.9885714285714285,2.8914285714285715,0.0,0.0,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,mondrian_corruption_cp,23,13,130,175,3,0.9657142857142857,2.5428571428571427,0.08,0.6428571428571429,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,label_smooth_aug_cp,23,13,130,175,3,0.9714285714285714,2.68,0.06285714285714286,0.5454545454545454,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,confidence_weighted_cp,23,13,130,175,3,0.96,2.5714285714285716,0.06285714285714286,0.5454545454545454,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp,23,13,130,175,3,0.9657142857142857,2.474285714285714,0.09142857142857143,0.6875,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp_mixed_0,23,13,130,175,3,0.9657142857142857,2.474285714285714,0.09142857142857143,0.6875,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp_mixed_0.1,23,13,130,175,3,0.9657142857142857,2.4971428571428573,0.08571428571428572,0.6666666666666666,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp_mixed_0.2,23,13,130,175,3,0.9657142857142857,2.5085714285714285,0.08,0.6428571428571429,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp_mixed_0.35,23,13,130,175,3,0.9657142857142857,2.5428571428571427,0.07428571428571429,0.6153846153846154,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp_mixed_0.5,23,13,130,175,3,0.9714285714285714,2.5542857142857143,0.07428571428571429,0.6153846153846154,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp_mixed_0.65,23,13,130,175,3,0.9714285714285714,2.577142857142857,0.06285714285714286,0.5454545454545454,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp_mixed_0.8,23,13,130,175,3,0.9714285714285714,2.6228571428571428,0.06285714285714286,0.5454545454545454,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.05,fast_cp_mixed_1,23,13,130,175,3,0.9714285714285714,2.68,0.06285714285714286,0.5454545454545454,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,clean_split_cp,23,13,130,175,3,0.96,2.32,0.13714285714285715,0.75,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,aug_split_cp,23,13,130,175,3,0.9428571428571428,2.2,0.18285714285714286,0.78125,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,aps_aug_cp,23,13,130,175,3,0.92,2.337142857142857,0.0,0.0,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,raps_aug_cp,23,13,130,175,3,0.92,2.337142857142857,0.0,0.0,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,mondrian_corruption_cp,23,13,130,175,3,0.92,2.0228571428571427,0.2342857142857143,0.7804878048780488,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,label_smooth_aug_cp,23,13,130,175,3,0.9428571428571428,2.2,0.18285714285714286,0.78125,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,confidence_weighted_cp,23,13,130,175,3,0.92,2.2057142857142855,0.13714285714285715,0.75,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp,23,13,130,175,3,0.9314285714285714,2.1085714285714285,0.2,0.8,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp_mixed_0,23,13,130,175,3,0.9314285714285714,2.1085714285714285,0.2,0.8,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp_mixed_0.1,23,13,130,175,3,0.9314285714285714,2.12,0.2,0.8,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp_mixed_0.2,23,13,130,175,3,0.9314285714285714,2.125714285714286,0.19428571428571428,0.7941176470588235,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp_mixed_0.35,23,13,130,175,3,0.9314285714285714,2.1314285714285712,0.18857142857142858,0.7878787878787878,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp_mixed_0.5,23,13,130,175,3,0.9314285714285714,2.1542857142857144,0.18857142857142858,0.7878787878787878,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp_mixed_0.65,23,13,130,175,3,0.9428571428571428,2.177142857142857,0.18857142857142858,0.7878787878787878,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp_mixed_0.8,23,13,130,175,3,0.9428571428571428,2.182857142857143,0.18285714285714286,0.78125,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.1,fast_cp_mixed_1,23,13,130,175,3,0.9428571428571428,2.2,0.18285714285714286,0.78125,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,clean_split_cp,23,13,130,175,3,0.96,2.32,0.13714285714285715,0.75,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,aug_split_cp,23,13,130,175,3,0.7885714285714286,1.3485714285714285,0.6857142857142857,0.7916666666666666,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,aps_aug_cp,23,13,130,175,3,0.84,1.8628571428571428,0.08,0.7857142857142857,0.02857142857142857,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,raps_aug_cp,23,13,130,175,3,0.7771428571428571,1.44,0.56,0.7959183673469388,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,mondrian_corruption_cp,23,13,130,175,3,0.7542857142857143,1.1942857142857144,0.8114285714285714,0.7535211267605634,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,label_smooth_aug_cp,23,13,130,175,3,0.7885714285714286,1.3485714285714285,0.6857142857142857,0.7916666666666666,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,confidence_weighted_cp,23,13,130,175,3,0.8,1.497142857142857,0.5085714285714286,0.8202247191011236,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp,23,13,130,175,3,0.7771428571428571,1.2857142857142858,0.72,0.7857142857142857,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp_mixed_0,23,13,130,175,3,0.7771428571428571,1.2857142857142858,0.72,0.7857142857142857,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp_mixed_0.1,23,13,130,175,3,0.7771428571428571,1.2971428571428572,0.7142857142857143,0.784,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp_mixed_0.2,23,13,130,175,3,0.7771428571428571,1.3142857142857143,0.7085714285714285,0.782258064516129,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp_mixed_0.35,23,13,130,175,3,0.7771428571428571,1.32,0.7028571428571428,0.7804878048780488,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp_mixed_0.5,23,13,130,175,3,0.7771428571428571,1.3257142857142856,0.7028571428571428,0.7804878048780488,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp_mixed_0.65,23,13,130,175,3,0.7771428571428571,1.3371428571428572,0.6914285714285714,0.7851239669421488,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp_mixed_0.8,23,13,130,175,3,0.7771428571428571,1.3371428571428572,0.6914285714285714,0.7851239669421488,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.1,0.2,fast_cp_mixed_1,23,13,130,175,3,0.7885714285714286,1.3485714285714285,0.6857142857142857,0.7916666666666666,0.0,0.6742857142857143,0.20261014460561516
ArrowHead,0,gap,0.2,0.05,clean_split_cp,23,13,130,175,3,0.9314285714285714,2.257142857142857,0.18285714285714286,0.75,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,aug_split_cp,23,13,130,175,3,0.9542857142857143,2.5828571428571427,0.09142857142857143,0.625,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,aps_aug_cp,23,13,130,175,3,0.9771428571428571,2.8914285714285715,0.0,0.0,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,raps_aug_cp,23,13,130,175,3,0.9771428571428571,2.8914285714285715,0.0,0.0,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,mondrian_corruption_cp,23,13,130,175,3,0.9371428571428572,2.4914285714285715,0.12,0.6666666666666666,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,label_smooth_aug_cp,23,13,130,175,3,0.9542857142857143,2.5828571428571427,0.09142857142857143,0.625,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,confidence_weighted_cp,23,13,130,175,3,0.9428571428571428,2.5085714285714285,0.09142857142857143,0.625,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp,23,13,130,175,3,0.9371428571428572,2.388571428571429,0.14285714285714285,0.72,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp_mixed_0,23,13,130,175,3,0.9371428571428572,2.388571428571429,0.14285714285714285,0.72,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp_mixed_0.1,23,13,130,175,3,0.9371428571428572,2.388571428571429,0.14285714285714285,0.72,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp_mixed_0.2,23,13,130,175,3,0.9371428571428572,2.4171428571428573,0.13142857142857142,0.6956521739130435,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp_mixed_0.35,23,13,130,175,3,0.9371428571428572,2.4685714285714284,0.11428571428571428,0.65,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp_mixed_0.5,23,13,130,175,3,0.9428571428571428,2.5142857142857142,0.10285714285714286,0.6111111111111112,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp_mixed_0.65,23,13,130,175,3,0.9428571428571428,2.5314285714285716,0.10285714285714286,0.6111111111111112,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp_mixed_0.8,23,13,130,175,3,0.9485714285714286,2.56,0.09142857142857143,0.625,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.05,fast_cp_mixed_1,23,13,130,175,3,0.9542857142857143,2.5828571428571427,0.09142857142857143,0.625,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,clean_split_cp,23,13,130,175,3,0.9314285714285714,2.257142857142857,0.18285714285714286,0.75,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,aug_split_cp,23,13,130,175,3,0.92,2.137142857142857,0.2057142857142857,0.75,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,aps_aug_cp,23,13,130,175,3,0.8914285714285715,2.217142857142857,0.011428571428571429,0.5,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,raps_aug_cp,23,13,130,175,3,0.8971428571428571,2.2285714285714286,0.0,0.0,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,mondrian_corruption_cp,23,13,130,175,3,0.8857142857142857,1.9657142857142857,0.2914285714285714,0.7647058823529411,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,label_smooth_aug_cp,23,13,130,175,3,0.92,2.137142857142857,0.2057142857142857,0.75,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,confidence_weighted_cp,23,13,130,175,3,0.8857142857142857,2.1485714285714286,0.18285714285714286,0.75,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp,23,13,130,175,3,0.8914285714285715,2.0342857142857143,0.2571428571428571,0.7111111111111111,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp_mixed_0,23,13,130,175,3,0.8914285714285715,2.0342857142857143,0.2571428571428571,0.7111111111111111,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp_mixed_0.1,23,13,130,175,3,0.8914285714285715,2.0342857142857143,0.2571428571428571,0.7111111111111111,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp_mixed_0.2,23,13,130,175,3,0.8914285714285715,2.04,0.25142857142857145,0.7045454545454546,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp_mixed_0.35,23,13,130,175,3,0.8914285714285715,2.045714285714286,0.24571428571428572,0.7209302325581395,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp_mixed_0.5,23,13,130,175,3,0.9028571428571428,2.0628571428571427,0.24571428571428572,0.7209302325581395,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp_mixed_0.65,23,13,130,175,3,0.9028571428571428,2.0742857142857143,0.24571428571428572,0.7209302325581395,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp_mixed_0.8,23,13,130,175,3,0.9085714285714286,2.0914285714285716,0.24,0.7142857142857143,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.1,fast_cp_mixed_1,23,13,130,175,3,0.92,2.137142857142857,0.2057142857142857,0.75,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,clean_split_cp,23,13,130,175,3,0.9314285714285714,2.257142857142857,0.18285714285714286,0.75,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,aug_split_cp,23,13,130,175,3,0.7314285714285714,1.3257142857142856,0.7371428571428571,0.7054263565891473,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,aps_aug_cp,23,13,130,175,3,0.8057142857142857,1.7942857142857143,0.12571428571428572,0.8181818181818182,0.04,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,raps_aug_cp,23,13,130,175,3,0.7314285714285714,1.4057142857142857,0.5942857142857143,0.7019230769230769,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,mondrian_corruption_cp,23,13,130,175,3,0.6914285714285714,1.1485714285714286,0.8571428571428571,0.68,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,label_smooth_aug_cp,23,13,130,175,3,0.7314285714285714,1.3257142857142856,0.7371428571428571,0.7054263565891473,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,confidence_weighted_cp,23,13,130,175,3,0.7485714285714286,1.3428571428571427,0.6685714285714286,0.7094017094017094,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp,23,13,130,175,3,0.7142857142857143,1.24,0.7657142857142857,0.6940298507462687,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp_mixed_0,23,13,130,175,3,0.7142857142857143,1.24,0.7657142857142857,0.6940298507462687,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp_mixed_0.1,23,13,130,175,3,0.72,1.2457142857142858,0.76,0.6992481203007519,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp_mixed_0.2,23,13,130,175,3,0.72,1.2571428571428571,0.76,0.6992481203007519,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp_mixed_0.35,23,13,130,175,3,0.72,1.262857142857143,0.76,0.6992481203007519,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp_mixed_0.5,23,13,130,175,3,0.7257142857142858,1.2685714285714285,0.7542857142857143,0.7045454545454546,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp_mixed_0.65,23,13,130,175,3,0.7257142857142858,1.3142857142857143,0.7371428571428571,0.7054263565891473,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp_mixed_0.8,23,13,130,175,3,0.7257142857142858,1.3142857142857143,0.7371428571428571,0.7054263565891473,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,gap,0.2,0.2,fast_cp_mixed_1,23,13,130,175,3,0.7314285714285714,1.3257142857142856,0.7371428571428571,0.7054263565891473,0.0,0.6171428571428571,0.26905313183259044
ArrowHead,0,noise,0.05,0.05,clean_split_cp,23,13,130,175,3,0.9828571428571429,2.537142857142857,0.06285714285714286,0.8181818181818182,0.0,0.7542857142857143,0.09847158005023601
